time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.014,0.017,0.016619047619047624,0.017,0.0007221786137191955,0.011,0.012,0.011650000000000002,0.012,0.0004769696007084732,0.191,0.197,0.19435000000000002,0.196,0.0021742814905158915,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.126,0.131,0.12900000000000006,0.131,0.0022360679774997916,0.011,0.012,0.011550000000000001,0.012,0.0004974937185533105,0.6880000000000001,0.7030000000000001,0.6971999999999999,0.7020000000000001,0.006225752966509357,0.05,0.051000000000000004,0.050050000000000004,0.05,0.0002179449471770339,0.427,0.444,0.43679999999999997,0.443,0.007704544113703295,0.007,0.008,0.0079,0.008,0.00030000000000000003,32,8,4096,14336,128256,True,288,1
0.013000000000000001,0.018000000000000002,0.01666666666666667,0.017,0.0009428090415820634,0.011,0.012,0.011700000000000002,0.012,0.0004582575694955845,0.187,0.198,0.1962,0.197,0.0022045407685048622,0.008,0.009000000000000001,0.008800000000000002,0.009000000000000001,0.00040000000000000034,0.125,0.133,0.132,0.132,0.0016733200530681528,0.011,0.012,0.011950000000000002,0.012,0.00021794494717703385,0.6980000000000001,0.713,0.7099499999999999,0.7095,0.003278337993557084,0.049,0.05,0.049900000000000014,0.05,0.00030000000000000024,0.447,0.449,0.44775,0.4475,0.0008291561975888506,0.007,0.008,0.007950000000000002,0.008,0.00021794494717703366,32,8,4096,14336,128256,True,280,1
0.013000000000000001,0.017,0.01647619047619048,0.017,0.0009571310115353231,0.011,0.012,0.011650000000000002,0.012,0.0004769696007084732,0.185,0.198,0.19445000000000004,0.195,0.0029912372022292077,0.008,0.009000000000000001,0.008150000000000001,0.008,0.0003570714214271428,0.124,0.134,0.13174999999999998,0.132,0.002717995584985379,0.011,0.012,0.011550000000000001,0.012,0.0004974937185533105,0.684,0.718,0.7086499999999999,0.708,0.008765129776563471,0.048,0.049,0.04895000000000001,0.049,0.00021794494717703385,0.41400000000000003,0.452,0.4468500000000001,0.447,0.007869402772764902,0.007,0.008,0.007300000000000001,0.007,0.00045825756949558405,32,8,4096,14336,128256,True,272,1
0.013000000000000001,0.017,0.01566666666666667,0.016,0.0007766431633476236,0.01,0.012,0.010950000000000001,0.011,0.00038405728739343033,0.183,0.193,0.19044999999999998,0.191,0.0028191310718020924,0.007,0.008,0.007950000000000002,0.008,0.00021794494717703366,0.123,0.132,0.12945,0.13,0.002376446927663231,0.011,0.012,0.011100000000000002,0.011,0.00030000000000000024,0.678,0.708,0.6976500000000001,0.6980000000000001,0.007404559406203704,0.048,0.049,0.04825000000000001,0.048,0.00043301270189221973,0.41300000000000003,0.448,0.4389000000000001,0.44,0.009049309365912951,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,8,4096,14336,128256,True,264,1
0.013000000000000001,0.016,0.01466666666666667,0.015,0.0007126966450997981,0.01,0.011,0.010700000000000001,0.011,0.00045825756949558367,0.146,0.151,0.1484,0.148,0.001319090595827293,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.127,0.133,0.13040000000000002,0.13,0.0017146428199482262,0.011,0.012,0.01105,0.011,0.00021794494717703388,0.546,0.588,0.56235,0.5565,0.013803169925781514,0.047,0.048,0.047700000000000006,0.048,0.0004582575694955844,0.432,0.45,0.4398000000000001,0.437,0.00592114853723499,0.007,0.008,0.007850000000000001,0.008,0.0003570714214271425,32,8,4096,14336,128256,True,256,1
0.011,0.015,0.01447619047619048,0.015,0.0009060141709733544,0.009000000000000001,0.01,0.009200000000000003,0.009000000000000001,0.0003999999999999997,0.14400000000000002,0.148,0.1467,0.147,0.0010049875621120862,0.005,0.006,0.0054,0.005,0.0004898979485566357,0.124,0.13,0.12735,0.128,0.001930673457630784,0.009000000000000001,0.01,0.009700000000000004,0.01,0.00045825756949558356,0.541,0.562,0.5454,0.543,0.005332916650389358,0.041,0.042,0.041150000000000006,0.041,0.00035707142142714284,0.41200000000000003,0.432,0.4247000000000001,0.429,0.0077595102938265185,0.007,0.008,0.007250000000000001,0.007,0.00043301270189221935,32,8,4096,14336,128256,True,248,1
0.011,0.014,0.013190476190476193,0.013000000000000001,0.0006632565846278152,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.14400000000000002,0.147,0.14564999999999997,0.146,0.0007921489758877407,0.005,0.006,0.005350000000000001,0.005,0.00047696960070847287,0.123,0.129,0.1257,0.127,0.002123676058159532,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.00021794494717703353,0.539,0.549,0.54315,0.542,0.00259374246986859,0.04,0.041,0.040400000000000005,0.04,0.000489897948556636,0.402,0.423,0.4149,0.421,0.008395832299420926,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,8,4096,14336,128256,True,240,1
0.011,0.014,0.013047619047619051,0.013000000000000001,0.0005753831415997416,0.008,0.009000000000000001,0.008500000000000002,0.0085,0.0005000000000000004,0.14400000000000002,0.146,0.14495,0.145,0.0008645808232895176,0.005,0.006,0.0054,0.005,0.0004898979485566357,0.121,0.127,0.12344999999999998,0.123,0.0021558061137310117,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.538,0.548,0.5410999999999999,0.5405,0.0023430749027719983,0.039,0.04,0.03905000000000001,0.039,0.00021794494717703385,0.406,0.43,0.41685000000000005,0.41300000000000003,0.00944603091250498,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,8,4096,14336,128256,True,232,1
0.01,0.014,0.012809523809523812,0.013000000000000001,0.000731537690273201,0.008,0.009000000000000001,0.008950000000000003,0.009000000000000001,0.00021794494717703385,0.14300000000000002,0.146,0.14549999999999996,0.146,0.0008062257748298488,0.005,0.006,0.005900000000000001,0.006,0.00030000000000000003,0.12,0.14300000000000002,0.12875,0.127,0.00589809291211999,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.539,0.547,0.5412999999999999,0.541,0.0019773719933285205,0.038,0.039,0.038900000000000004,0.039,0.0003000000000000003,0.398,0.426,0.42075000000000007,0.421,0.005620275793944629,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,8,4096,14336,128256,True,224,1
0.011,0.013000000000000001,0.012380952380952385,0.012,0.000575383141599742,0.008,0.009000000000000001,0.008800000000000002,0.009000000000000001,0.0004000000000000004,0.14300000000000002,0.146,0.14455,0.145,0.000864580823289518,0.005,0.006,0.005800000000000001,0.006,0.0004,0.12,0.14100000000000001,0.12539999999999998,0.126,0.004152107898405343,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.533,0.546,0.53935,0.54,0.00259374246986859,0.037,0.038,0.03780000000000001,0.038,0.00040000000000000034,0.395,0.425,0.41535,0.419,0.008990411558988819,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,8,4096,14336,128256,True,216,1
0.01,0.013000000000000001,0.011952380952380956,0.012,0.00048562090605645586,0.008,0.009000000000000001,0.008200000000000002,0.008,0.00040000000000000034,0.14200000000000002,0.145,0.14335000000000003,0.14300000000000002,0.0008529361054615945,0.005,0.006,0.005150000000000001,0.005,0.0003570714214271425,0.11800000000000001,0.134,0.121,0.1205,0.003391164991562633,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.562,0.5670000000000001,0.56465,0.5650000000000001,0.0011947803145348533,0.036000000000000004,0.037,0.03610000000000001,0.036000000000000004,0.0002999999999999982,0.394,0.417,0.40325000000000005,0.4,0.006963296633061097,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,8,4096,14336,128256,True,208,1
0.01,0.012,0.011666666666666669,0.012,0.0005634361698190112,0.008,0.009000000000000001,0.008850000000000002,0.009000000000000001,0.0003570714214271428,0.151,0.157,0.15550000000000003,0.156,0.0014662878298615193,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.11800000000000001,0.139,0.12535000000000002,0.122,0.006373970505109045,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.561,0.5690000000000001,0.56645,0.5670000000000001,0.001687453703068622,0.035,0.036000000000000004,0.03595000000000001,0.036000000000000004,0.00021794494717703385,0.392,0.42,0.41200000000000003,0.41250000000000003,0.005787918451395105,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,8,4096,14336,128256,True,200,1
0.009000000000000001,0.012,0.01123809523809524,0.011,0.0006834619092574917,0.008,0.009000000000000001,0.008250000000000002,0.008,0.00043301270189221973,0.123,0.127,0.12489999999999997,0.125,0.0011789826122551605,0.005,0.006,0.005450000000000001,0.005,0.00049749371855331,0.085,0.089,0.08675000000000002,0.08650000000000001,0.001089724735885164,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.56,0.5650000000000001,0.5623,0.562,0.0017635192088548415,0.034,0.035,0.03495000000000001,0.035,0.00021794494717703385,0.254,0.28,0.26560000000000006,0.262,0.00863365507765976,0.004,0.005,0.004050000000000001,0.004,0.0002179449471770337,32,8,4096,14336,128256,True,192,1
0.009000000000000001,0.012,0.011000000000000001,0.011,0.0005345224838248486,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.123,0.128,0.12425000000000001,0.124,0.0012990381056766592,0.005,0.006,0.005450000000000001,0.005,0.0004974937185533101,0.085,0.08700000000000001,0.08555,0.085,0.0006689544080129831,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.486,0.493,0.4884500000000001,0.488,0.0017168284713389413,0.034,0.035,0.034100000000000005,0.034,0.0003000000000000003,0.258,0.28200000000000003,0.2674,0.2655,0.006873136110975839,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,4096,14336,128256,True,184,1
0.009000000000000001,0.01,0.009952380952380956,0.01,0.00021295885499997977,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.122,0.126,0.12415000000000001,0.1245,0.0013518505834595788,0.005,0.006,0.005600000000000001,0.006,0.0004898979485566356,0.084,0.08700000000000001,0.0858,0.08600000000000001,0.0009797958971132722,0.008,0.009000000000000001,0.008650000000000001,0.009000000000000001,0.0004769696007084733,0.487,0.495,0.49115000000000003,0.491,0.0025743931323712024,0.034,0.034,0.03400000000000001,0.034,6.938893903907228e-18,0.25,0.276,0.26215,0.259,0.007728356875817789,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,4096,14336,128256,True,176,1
0.008,0.011,0.009952380952380956,0.01,0.00048562090605645564,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.121,0.126,0.12355000000000001,0.124,0.0012031209415515976,0.004,0.005,0.004950000000000001,0.005,0.00021794494717703366,0.084,0.08700000000000001,0.08565,0.0855,0.001061838029079766,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.486,0.489,0.48760000000000014,0.488,0.001319090595827293,0.027,0.028,0.027750000000000004,0.028,0.00043301270189221973,0.25,0.261,0.2541,0.2535,0.003176476034853721,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,4096,14336,128256,True,168,1
0.008,0.01,0.009428571428571432,0.009000000000000001,0.000583211843519804,0.006,0.007,0.006650000000000001,0.007,0.00047696960070847287,0.117,0.12,0.11830000000000003,0.11800000000000001,0.0008426149773176352,0.004,0.005,0.004300000000000001,0.004,0.000458257569495584,0.084,0.08600000000000001,0.08499999999999999,0.085,0.0005477225575051665,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.485,0.489,0.48675000000000007,0.487,0.0012599603168354163,0.026000000000000002,0.027,0.026800000000000008,0.027,0.00039999999999999893,0.249,0.267,0.25389999999999996,0.2525,0.004109744517606907,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,4096,14336,128256,True,160,1
0.008,0.009000000000000001,0.008952380952380955,0.009000000000000001,0.00021295885499998015,0.006,0.007,0.006750000000000002,0.007,0.0004330127018922194,0.117,0.12,0.11840000000000002,0.11800000000000001,0.0008602325267042609,0.004,0.005,0.0043500000000000014,0.004,0.0004769696007084728,0.084,0.085,0.08475000000000002,0.085,0.0004330127018922197,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.483,0.487,0.4856,0.486,0.0014966629547095778,0.025,0.026000000000000002,0.025300000000000007,0.025,0.0004582575694955844,0.249,0.271,0.25860000000000005,0.26,0.006118823416311347,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,4096,14336,128256,True,152,1
0.007,0.01,0.008952380952380955,0.009000000000000001,0.00048562090605645575,0.006,0.007,0.006150000000000001,0.006,0.0003570714214271425,0.162,0.166,0.1639,0.164,0.0009433981132056612,0.004,0.005,0.004050000000000001,0.004,0.0002179449471770337,0.084,0.08600000000000001,0.08470000000000003,0.085,0.0006403124237432853,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.482,0.485,0.48325000000000007,0.483,0.0006982120021884477,0.024,0.025,0.024150000000000005,0.024,0.00035707142142714284,0.249,0.271,0.25455000000000005,0.252,0.00625679630481927,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,4096,14336,128256,True,144,1
0.007,0.008,0.007952380952380954,0.008,0.00021295885499997998,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.134,0.136,0.13530000000000003,0.135,0.0007141428428542856,0.004,0.005,0.004300000000000001,0.004,0.00045825756949558405,0.111,0.113,0.11165000000000003,0.112,0.0005722761571129803,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.47900000000000004,0.482,0.48099999999999987,0.481,0.0007745966692414769,0.023,0.023,0.023000000000000003,0.023,3.469446951953614e-18,0.365,0.369,0.36735,0.368,0.0013518505834595785,0.005,0.006,0.005800000000000001,0.006,0.0004,32,8,4096,14336,128256,True,136,1
0.007,0.008,0.007952380952380954,0.008,0.00021295885499997998,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.11900000000000001,0.122,0.12010000000000003,0.12,0.0006999999999999974,0.004,0.005,0.004100000000000001,0.004,0.00030000000000000003,0.07200000000000001,0.074,0.07270000000000001,0.073,0.0006403124237432794,0.006,0.007,0.006300000000000002,0.006,0.000458257569495584,0.46900000000000003,0.47700000000000004,0.47220000000000006,0.47200000000000003,0.001913112646970901,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0.234,0.23700000000000002,0.2353500000000001,0.23500000000000001,0.0007262919523166982,0.003,0.004,0.0034500000000000004,0.003,0.0004974937185533101,32,8,4096,14336,128256,True,128,1
0.006,0.008,0.007333333333333335,0.007,0.0005634361698190111,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.11900000000000001,0.121,0.1207,0.121,0.0005567764362830005,0.004,0.005,0.004050000000000001,0.004,0.0002179449471770337,0.07200000000000001,0.073,0.07239999999999999,0.07200000000000001,0.0004898979485566293,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.467,0.47200000000000003,0.4699,0.47000000000000003,0.0013379088160259663,0.021,0.021,0.021000000000000005,0.021,3.469446951953614e-18,0.234,0.23600000000000002,0.23495,0.23500000000000001,0.0006689544080129832,0.003,0.004,0.003350000000000001,0.003,0.00047696960070847287,32,8,4096,14336,128256,True,120,1
0.006,0.007,0.006952380952380955,0.007,0.00021295885499997996,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.11900000000000001,0.121,0.1203,0.12,0.0005567764362830011,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.07200000000000001,0.073,0.07245,0.07200000000000001,0.0004974937185533034,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.464,0.46900000000000003,0.4671,0.467,0.0013379088160259663,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,0.233,0.23600000000000002,0.23465000000000003,0.23450000000000001,0.0009630680142129119,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,4096,14336,128256,True,112,1
0.006,0.007,0.006952380952380955,0.007,0.00021295885499997996,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.11900000000000001,0.121,0.11995000000000003,0.12,0.0004974937185533065,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.07100000000000001,0.073,0.07170000000000001,0.07200000000000001,0.0005567764362830011,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.462,0.466,0.46405,0.464,0.001023474474522937,0.019,0.02,0.019550000000000005,0.02,0.0004974937185533105,0.232,0.234,0.2332,0.233,0.0006782329983125273,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,4096,14336,128256,True,104,1
0.005,0.006,0.005952380952380954,0.006,0.00021295885499997998,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.11800000000000001,0.12,0.11945000000000001,0.12,0.0006689544080129768,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.07,0.07200000000000001,0.07130000000000002,0.07100000000000001,0.0006403124237432853,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.459,0.463,0.46085000000000004,0.461,0.0009096702699330135,0.019,0.019,0.019000000000000003,0.019,3.469446951953614e-18,0.23,0.23500000000000001,0.23195000000000002,0.232,0.0011169153951844349,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,4096,14336,128256,True,96,1
0.005,0.006,0.005952380952380954,0.006,0.00021295885499997998,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.117,0.12,0.11890000000000003,0.11900000000000001,0.0007681145747868575,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.07,0.07200000000000001,0.07085000000000001,0.07100000000000001,0.0005722761571129803,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.458,0.462,0.4597000000000001,0.4595,0.0010535653752852749,0.018000000000000002,0.019,0.018300000000000004,0.018000000000000002,0.0004582575694955828,0.231,0.234,0.2326,0.233,0.0009165151389911689,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,4096,14336,128256,True,88,1
0.005,0.006,0.005952380952380954,0.006,0.00021295885499997998,0.004,0.005,0.004050000000000001,0.004,0.0002179449471770337,0.117,0.11900000000000001,0.11779999999999999,0.11800000000000001,0.0006782329983125274,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.079,0.081,0.07980000000000001,0.08,0.0006000000000000005,0.004,0.005,0.004200000000000001,0.004,0.00039999999999999996,0.459,0.463,0.4602500000000001,0.46,0.0008874119674649432,0.011,0.012,0.011750000000000002,0.012,0.0004330127018922198,0.264,0.265,0.26485,0.265,0.0003570714214271428,0.002,0.003,0.0027000000000000006,0.003,0.00045825756949558405,32,8,4096,14336,128256,True,80,1
0.004,0.006,0.005428571428571429,0.005,0.0005832118435198043,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.115,0.11800000000000001,0.11660000000000001,0.1165,0.0008000000000000007,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.079,0.08,0.07970000000000001,0.08,0.0004582575694955844,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.458,0.46,0.45905000000000007,0.459,0.0006689544080129831,0.01,0.011,0.010700000000000001,0.011,0.0004582575694955836,0.262,0.264,0.263,0.263,0.0003162277660168382,0.002,0.003,0.002300000000000001,0.002,0.00045825756949558405,32,8,4096,14336,128256,True,72,1
0.004,0.005,0.004952380952380954,0.005,0.00021295885499997998,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.10200000000000001,0.10300000000000001,0.10225000000000002,0.10200000000000001,0.0004330127018922197,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.07100000000000001,0.07200000000000001,0.07185000000000001,0.07200000000000001,0.0003570714214271428,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.619,0.631,0.6243500000000001,0.624,0.002706935536727835,0.01,0.011,0.010900000000000002,0.011,0.00029999999999999976,0.233,0.23700000000000002,0.23500000000000001,0.23500000000000001,0.0010000000000000009,0.002,0.003,0.0026000000000000007,0.003,0.0004898979485566356,32,8,4096,14336,128256,True,64,1
0.004,0.005,0.004952380952380954,0.005,0.00021295885499997998,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.11,0.112,0.11070000000000002,0.111,0.0005567764362830027,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.069,0.07,0.06970000000000001,0.07,0.0004582575694955844,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.615,0.621,0.6187000000000001,0.619,0.0016462077633154345,0.009000000000000001,0.01,0.009450000000000004,0.009000000000000001,0.0004974937185533095,0.228,0.231,0.22960000000000003,0.23,0.0007348469228349541,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,4096,14336,128256,True,56,1
0.004,0.005,0.004952380952380954,0.005,0.00021295885499997998,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.109,0.11,0.10919999999999999,0.109,0.00040000000000000034,0.003,0.004,0.0030500000000000006,0.003,0.0002179449471770337,0.069,0.07,0.06904999999999999,0.069,0.00021794494717703388,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.61,0.617,0.6133,0.613,0.0015524174696260036,0.008,0.009000000000000001,0.008800000000000002,0.009000000000000001,0.0004000000000000004,0.227,0.23,0.22880000000000003,0.229,0.0008124038404635967,0.002,0.003,0.0027500000000000003,0.003,0.0004330127018922193,32,8,4096,14336,128256,True,48,1
0.003,0.004,0.003952380952380953,0.004,0.00021295885499997998,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.109,0.11,0.1096,0.11,0.0004898979485566361,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.068,0.069,0.0684,0.068,0.0004898979485566361,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.606,0.612,0.6090499999999999,0.609,0.0014309088021254197,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.225,0.227,0.22590000000000005,0.226,0.0005385164807134509,0.002,0.003,0.0021000000000000003,0.002,0.00030000000000000003,32,8,4096,14336,128256,True,40,1
0.003,0.004,0.003952380952380953,0.004,0.00021295885499997998,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.099,0.1,0.0994,0.099,0.0004898979485566361,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.066,0.067,0.06655000000000001,0.067,0.0004974937185533104,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.462,0.466,0.4641,0.464,0.0009949874371066208,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.221,0.224,0.22185000000000002,0.222,0.0007262919523166982,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,4096,14336,128256,True,32,1
0.003,0.004,0.003952380952380953,0.004,0.00021295885499997998,0.003,0.004,0.0035000000000000005,0.0035,0.0005,0.098,0.1,0.0991,0.099,0.00043588989435406776,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.065,0.066,0.06595000000000001,0.066,0.00021794494717703385,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.498,0.522,0.50485,0.504,0.006052065763026709,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.219,0.222,0.21995000000000003,0.22,0.0007399324293474377,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,4096,14336,128256,True,24,1
0.007,0.011,0.01080952380952381,0.011,0.0008518354199999198,0.003,0.004,0.0032000000000000006,0.003,0.00039999999999999996,0.10400000000000001,0.105,0.10430000000000002,0.10400000000000001,0.00045825756949557803,0.004,0.005,0.004250000000000001,0.004,0.00043301270189221935,0.065,0.065,0.06499999999999999,0.065,1.3877787807814457e-17,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.47700000000000004,0.47900000000000004,0.47809999999999997,0.47800000000000004,0.0008306623862918082,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.219,0.221,0.22015,0.22,0.0005722761571129803,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,4096,14336,128256,True,16,1
0.004,0.006,0.005904761904761906,0.006,0.00042591770999995997,0.003,0.004,0.0036000000000000003,0.004,0.0004898979485566357,0.089,0.09,0.08925000000000001,0.089,0.0004330127018922197,0.003,0.004,0.0036000000000000003,0.004,0.0004898979485566356,0.064,0.065,0.06484999999999999,0.065,0.0003570714214271428,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.47000000000000003,0.47200000000000003,0.47075000000000006,0.47050000000000003,0.0008291561975888507,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.219,0.22,0.21925000000000003,0.219,0.0004330127018922197,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,4096,14336,128256,True,8,1
0.003,0.004,0.003952380952380953,0.004,0.00021295885499997998,0.003,0.004,0.0031000000000000008,0.003,0.0003,0.089,0.089,0.089,0.089,0.0,0.003,0.004,0.0032500000000000007,0.003,0.00043301270189221935,0.064,0.065,0.06420000000000001,0.064,0.0004000000000000003,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.467,0.47000000000000003,0.46835000000000004,0.468,0.0007921489758877437,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.216,0.218,0.21739999999999998,0.2175,0.0006633249580710806,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,4096,14336,128256,True,4,1
0.002,0.003,0.002952380952380953,0.003,0.00021295885499997998,0.003,0.004,0.003400000000000001,0.003,0.0004898979485566357,0.089,0.089,0.089,0.089,0.0,0.003,0.004,0.0035000000000000005,0.0035,0.0005,0.064,0.064,0.06400000000000002,0.064,1.3877787807814457e-17,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.466,0.468,0.4670000000000001,0.467,0.0005477225575051665,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.216,0.217,0.21644999999999998,0.216,0.0004974937185533104,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,4096,14336,128256,True,2,1
